Bus,MessageID,Message,MessageLength,Time
0,0x3fc,0x00000000000004c0,8,0.02554631233215332
0,0x45a,0x6c02000000000000,8,0.025548934936523438
0,0x620,0x1000000080260080,8,0.025551795959472656
0,0x3fc,0x00000000000004b0,8,0.025554656982421875
0,0x63b,0x16002e07002cd2d3,8,0.025557279586791992
0,0x611,0x2100001000005144,8,0.02556014060974121
0,0x614,0x2900fe00000013c8,8,0.025562763214111328
0,0x3fc,0x00000000000004b0,8,0.025565624237060547
0,0x46c,0x5a12000000000000,8,0.025568246841430664
0,0x3fc,0x00000000000004b8,8,0.02557086944580078
0,0x3fc,0x00000000000004b8,8,0.02557373046875
0,0x45a,0x6c02000000000000,8,0.02557659149169922
0,0x3fc,0x00000000000004b0,8,0.025579452514648438
0,0x3fc,0x00000000000004c0,8,0.025582075119018555
0,0x610,0x2000006480fffd40,8,0.025584936141967773
0,0x46c,0x5a12000000000000,8,0.025587797164916992
0,0x620,0x1000000080260080,8,0.025590181350708008
0,0x3fc,0x00000000000004b0,8,0.025593042373657227
0,0x3fc,0x00000000000004c0,8,0.025595903396606445
0,0x45a,0x6c02000000000000,8,0.025598526000976562
0,0x3fc,0x00000000000004b8,8,0.02560114860534668
0,0x3fc,0x00000000000004b8,8,0.0256040096282959
0,0x46c,0x5a12000000000000,8,0.025606870651245117
0,0x3fc,0x00000000000004c0,8,0.025609731674194336
0,0x63b,0x16002e07002cd2d7,8,0.02561211585998535
0,0x3fc,0x00000000000004b8,8,0.025614500045776367
0,0x45a,0x6c02000000000000,8,0.025617361068725586
0,0x620,0x1000000080260080,8,0.0256197452545166
0,0x3fc,0x0000000000000498,8,0.02562260627746582
0,0x3fc,0x00000000000004c0,8,0.025625228881835938
0,0x46c,0x5a12000000000000,8,0.025627851486206055
0,0x3fc,0x00000000000004b0,8,0.025630950927734375
0,0x45a,0x6c02000000000000,8,0.025634050369262695
0,0x3fc,0x00000000000004b8,8,0.025636911392211914
0,0x610,0x2000006480fffd40,8,0.02563929557800293
0,0x3fc,0x00000000000004b0,8,0.02564215660095215
0,0x46c,0x5a12000000000000,8,0.025644779205322266
0,0x3fc,0x00000000000004c0,8,0.025647640228271484
0,0x620,0x1000000080260080,8,0.025650501251220703
0,0x3fc,0x00000000000004a8,8,0.02565288543701172
0,0x622,0x1200000000000000,8,0.025655746459960938
0,0x623,0x1900800000f00000,8,0.025658607482910156
0,0x624,0x1a00570049400000,8,0.025661468505859375
0,0x45a,0x6c02000000000000,8,0.025664329528808594
0,0x3fc,0x00000000000004c0,8,0.02566671371459961
0,0x3fc,0x00000000000004a8,8,0.025669574737548828
0,0x611,0x2100001000005144,8,0.025672197341918945
0,0x46c,0x5a12000000000000,8,0.025675058364868164
0,0x614,0x2900fe00000013c8,8,0.025677919387817383
0,0x63b,0x16002e07002cd2dc,8,0.025680065155029297
0,0x3fc,0x00000000000004c0,8,0.025682926177978516
0,0x3fc,0x00000000000004b8,8,0.025686025619506836
0,0x45a,0x6c02000000000000,8,0.025688886642456055
0,0x3fc,0x00000000000004b8,8,0.025691747665405273
0,0x620,0x1000000080260080,8,0.02569413185119629
0,0x3fc,0x00000000000004a0,8,0.025696992874145508
0,0x46c,0x5a12000000000000,8,0.025699853897094727
0,0x3fc,0x00000000000004c0,8,0.025702476501464844
0,0x610,0x2000006480fffd40,8,0.02570509910583496
0,0x3fc,0x00000000000004b8,8,0.025707483291625977
0,0x45a,0x6c02000000000000,8,0.025710344314575195
0,0x3fc,0x00000000000004c0,8,0.025713205337524414
0,0x3fc,0x00000000000004b8,8,0.025716066360473633
0,0x46c,0x5a12000000000000,8,0.02571868896484375
0,0x3fc,0x00000000000004c0,8,0.02572154998779297
0,0x620,0x1000000080260080,8,0.025724172592163086
0,0x3fc,0x00000000000004b0,8,0.025727033615112305
0,0x45a,0x6c02000000000000,8,0.025729894638061523
0,0x3fc,0x00000000000004c0,8,0.02573251724243164
0,0x63b,0x16002e07002cd2e1,8,0.025735139846801758
0,0x3fc,0x00000000000004b0,8,0.025738000869750977
0,0x46c,0x5a12000000000000,8,0.025740861892700195
0,0x3fc,0x00000000000004c0,8,0.025743484497070312
0,0x3fc,0x00000000000004c8,8,0.02574634552001953
0,0x45a,0x6c02000000000000,8,0.02574920654296875
0,0x3fc,0x00000080000004c8,8,0.025751829147338867
0,0x610,0x2000006480fffd40,8,0.025754690170288086
0,0x620,0x1000000080260080,8,0.0257570743560791
0,0x46c,0x5a12000000000000,8,0.02575993537902832
0,0x3fc,0x00000000000004b0,8,0.025762557983398438
0,0x3fc,0x00000000000004b0,8,0.025765419006347656
0,0x45a,0x6c02000000000000,8,0.025774240493774414
0,0x3fc,0x00000000000004c8,8,0.025777339935302734
0,0x622,0x1200000000000000,8,0.025780200958251953
0,0x623,0x1900800000f00000,8,0.025783061981201172
0,0x624,0x1a00570049400000,8,0.02578568458557129
0,0x3fc,0x00000000000004b8,8,0.025788307189941406
0,0x46c,0x5a12000000000000,8,0.025791168212890625
0,0x3fc,0x00000000000004b8,8,0.025793790817260742
0,0x611,0x2100001000005144,8,0.02579665184020996
0,0x614,0x2900fe00000013c8,8,0.02579951286315918
0,0x3fc,0x00000000000004b8,8,0.025801658630371094
0,0x63b,0x16002e07002cd2e5,8,0.02580428123474121
0,0x45a,0x6c02000000000000,8,0.02580738067626953
0,0x620,0x1000000080260080,8,0.02581024169921875
0,0x3fc,0x00000000000004c0,8,0.025812625885009766
0,0x3fc,0x00000000000004b8,8,0.025815486907958984
0,0x46c,0x5a12000000000000,8,0.025818347930908203
0,0x3fc,0x00000000000004b8,8,0.025821208953857422
0,0x3fc,0x00000000000004c0,8,0.02582406997680664
0,0x610,0x2000006480fffd40,8,0.025826454162597656
0,0x45a,0x6c02000000000000,8,0.025829315185546875
0,0x3fc,0x00000000008004c0,8,0.025832176208496094
0,0x3fc,0x00000000000004b8,8,0.025835037231445312
0,0x46c,0x5a12000000000000,8,0.02583789825439453
0,0x620,0x1000000080260080,8,0.02584052085876465
0,0x3fc,0x00000000000004a8,8,0.025843381881713867
0,0x3fc,0x00000000000004c0,8,0.025846004486083984
0,0x45a,0x6c02000000000000,8,0.025848865509033203
0,0x3fc,0x00000000000004c0,8,0.025851726531982422
0,0x3fc,0x00000000000004b8,8,0.025854110717773438
0,0x46c,0x5a12000000000000,8,0.025856971740722656
0,0x63b,0x16002e07002cd2ea,8,0.025859594345092773
0,0x3fc,0x00000000000004c0,8,0.025862455368041992
0,0x45a,0x6c02000000000000,8,0.025864839553833008
0,0x3fc,0x00000000000004c0,8,0.025867700576782227
0,0x620,0x1000000080260080,8,0.025870561599731445
0,0x3fc,0x00000000000004b8,8,0.025873184204101562
0,0x46c,0x5a12000000000000,8,0.02587604522705078
0,0x3fc,0x00000000000004b8,8,0.0258786678314209
0,0x610,0x2000006480fffd40,8,0.025881528854370117
0,0x3fc,0x00000000000004b8,8,0.025884151458740234
0,0x45a,0x6c02000000000000,8,0.025887012481689453
0,0x3fc,0x00000000000004c0,8,0.025889873504638672
0,0x3fc,0x00000000000004a8,8,0.025892257690429688
0,0x622,0x1200000000000000,8,0.025895118713378906
0,0x623,0x1900800000f00000,8,0.025897979736328125
0,0x46c,0x5a12000000000000,8,0.025900840759277344
0,0x624,0x1a00570049400000,8,0.025903701782226562
0,0x3fc,0x00000000000004b0,8,0.025906085968017578
0,0x620,0x1000000080260080,8,0.025908946990966797
0,0x3fc,0x00000000000004c0,8,0.025911808013916016
0,0x611,0x2100001000005144,8,0.025914669036865234
0,0x45a,0x6c02000000000000,8,0.02591705322265625
0,0x614,0x2900fe00000013c8,8,0.02591991424560547
0,0x3fc,0x00000000008004b0,8,0.025922775268554688
0,0x63b,0x16002e07002cd2ef,8,0.025925636291503906
0,0x3fc,0x00000000000004a8,8,0.025928497314453125
0,0x46c,0x5a12000000000000,8,0.025930404663085938
0,0x3fc,0x00000000000004b8,8,0.025933265686035156
0,0x3fc,0x00000080000004b8,8,0.025936126708984375
0,0x45a,0x6c02000000000000,8,0.025938987731933594
0,0x3fc,0x00000000000004b8,8,0.025941848754882812
0,0x610,0x2000006480fffd40,8,0.02594447135925293
0,0x620,0x1000000080260080,8,0.02594733238220215
0,0x3fc,0x00000000000004b8,8,0.025949954986572266
0,0x46c,0x5a12000000000000,8,0.025952577590942383
0,0x3fc,0x00000000000004b8,8,0.025955677032470703
0,0x3fc,0x00000000000004b8,8,0.02595806121826172
0,0x45a,0x6c02000000000000,8,0.025963306427001953
0,0x3fc,0x00000000000004b8,8,0.025966167449951172
0,0x3fc,0x00000000000004c0,8,0.02596879005432129
0,0x46c,0x5a12000000000000,8,0.025976896286010742
0,0x3fc,0x00000000000004b8,8,0.02597951889038086
0,0x63b,0x16002e07002cd2f3,8,0.025982379913330078
0,0x620,0x1000000080260080,8,0.025985240936279297
0,0x45a,0x6c02000000000000,8,0.025987863540649414
0,0x3fc,0x00000000000004b8,8,0.025990724563598633
0,0x3fc,0x00000000000004a8,8,0.02599310874938965
0,0x46c,0x5a12000000000000,8,0.025995969772338867
0,0x3fc,0x00000000000004c8,8,0.025998830795288086
0,0x3fc,0x00000000000004b8,8,0.026001453399658203
0,0x610,0x2000006480fffd40,8,0.026004314422607422
0,0x45a,0x6c02000000000000,8,0.02600693702697754
0,0x3fc,0x00000000000004b8,8,0.026009559631347656
0,0x3fc,0x00000000000004c8,8,0.026012420654296875
0,0x46c,0x5a12000000000000,8,0.026015281677246094
0,0x620,0x1000000080260080,8,0.026018142700195312
0,0x3fc,0x00000000000004a8,8,0.02602076530456543
0,0x622,0x1200000000000000,8,0.02602362632751465
0,0x623,0x1900800000f00000,8,0.026026248931884766
0,0x624,0x1a00570049400000,8,0.026029109954833984
0,0x3fc,0x00000000000004b8,8,0.026031970977783203
0,0x620,0x1080000090260080,8,0.02603459358215332
0,0x45a,0x6c02000000000000,8,0.026037216186523438
0,0x614,0x2980fe30000013c8,8,0.026040077209472656
0,0x622,0x1280e83000000000,8,0.026042938232421875
0,0x3fc,0x00000000000004c0,8,0.02604508399963379
0,0x611,0x2100001000005144,8,0.026047945022583008
0,0x3fc,0x00000000000004c0,8,0.026050090789794922
0,0x4d5,0x1500000100000000,8,0.02605295181274414
0,0x46c,0x5a12000000000000,8,0.026055574417114258
0,0x63b,0x16002e0800000001,8,0.026058435440063477
0,0x3fc,0x00000000008004b0,8,0.026061058044433594
0,0x620,0x10800000b0260040,8,0.026063919067382812
0,0x382,0x383838513a001f00,8,0.026066064834594727
0,0x3fc,0x00000000000004c0,8,0.026068687438964844
0,0x3b1,0x00000e0a000800dc,8,0.026071548461914062
0,0x45a,0x6c02000000000000,8,0.02607440948486328
0,0x24,0x5dfe0a0049fb8055,8,0.026076793670654297
0,0x24,0x5dfe09ff49fb8053,8,0.026079654693603516
0,0x6f1,0x0000000000000000,8,0.026082754135131836
0,0x3fc,0x00000000000004b0,8,0.03428792953491211
0,0x24,0x5dfe0a0049fb8055,8,0.03430366516113281
0,0x6f3,0x2000000000000000,8,0.03430962562561035
0,0x24,0x5dfe0a0049fb8055,8,0.03431439399719238
0,0x610,0x2080006480fffd40,8,0.034319162368774414
0,0x24,0x5dfe0a0149fa8055,8,0.03432345390319824
0,0x3f6,0x2080000000000000,8,0.03432750701904297
0,0x611,0x2180001000005144,8,0.034331560134887695
0,0x24,0x5dfe0a0049fa8054,8,0.034336090087890625
0,0x614,0x2980fe30000013c8,8,0.034340620040893555
0,0x24,0x59fe0a0049fb8051,8,0.03434491157531738
0,0xb4,0x00000000000000bc,8,0.03434896469116211
0,0xaa,0x1a6f1a6f1a6f1a6f,8,0.03435349464416504
0,0xa6,0x0000ff40000000ed,8,0.034357547760009766
0,0x3fc,0x00000000000004c0,8,0.03436160087585449
0,0x615,0x2a80708800004946,8,0.03436565399169922
0,0x3b7,0x5d3b000000000008,8,0.034369707107543945
0,0x1aa,0x0000000000b1,6,0.034374237060546875
0,0x320,0x102000000001005c,8,0.0343782901763916
0,0x25,0x00025ffe300000bc,8,0.03438258171081543
0,0x24,0x59fd0a0049fb8050,8,0.03438687324523926
0,0x32a,0x002f,2,0.034390926361083984
0,0xaa,0x1a6f1a6f1a6f1a6f,8,0.03439521789550781
0,0xa6,0x0000ff40000000ed,8,0.03439950942993164
0,0x46c,0x5a02000000000000,8,0.03440380096435547
0,0x232,0x020200020242,6,0.034407854080200195
0,0x230,0x0000000400003d,7,0.03441190719604492
0,0x423,0x00,1,0.03441619873046875
0,0x228,0x0000002e,4,0.03442025184631348
0,0x226,0x040000b620000000,8,0.034424543380737305
0,0x25,0x00025ffe300000bc,8,0.03442859649658203
0,0x24,0x59fd09ff49fb804e,8,0.03443264961242676
0,0xb4,0x00000000000000bc,8,0.034436941146850586
0,0xaa,0x1a6f1a6f1a6f1a6f,8,0.03444099426269531
0,0xa6,0x0000ff40000000ed,8,0.03444480895996094
0,0x622,0x1280e83000000000,8,0.034448862075805664
1,0x431,0x0000008000000000,8,0.03445625305175781
0,0x25,0x00025ffe300000bc,8,0.034461021423339844
0,0x24,0x59fd09ff49fb804e,8,0.03446531295776367
0,0x3b0,0x0063000000000000,8,0.0344698429107666
0,0xaa,0x1a6f1a6f1a6f1a6f,8,0.03447389602661133
0,0xa6,0x0000ff40000000ed,8,0.03447842597961426
0,0x230,0x0000000400003d,7,0.034482717514038086
0,0x228,0x0000002e,4,0.034487009048461914
0,0x226,0x040000b620000000,8,0.03449130058288574
0,0x25,0x00025ffe400000cc,8,0.03449583053588867
0,0x24,0x59fd0a0049fb8050,8,0.0345001220703125
0,0xb4,0x00000000000000bc,8,0.03450417518615723
0,0xaa,0x1a6f1a6f1a6f1a6f,8,0.03450822830200195
0,0xa6,0x0000ff40000000ed,8,0.03451251983642578
0,0x232,0x020200020242,6,0.03451681137084961
0,0x3fc,0x00000000000004b8,8,0.03452110290527344
0,0x1aa,0x0000000000b1,6,0.03452563285827637
0,0x320,0x102000000001005c,8,0.034529685974121094
0,0x25,0x00025ffe300000bc,8,0.03453421592712402
0,0x24,0x59fd0a0049fb8050,8,0.03453826904296875
0,0x32a,0x002f,2,0.03454256057739258
0,0xaa,0x1a6f1a6f1a6f1a6f,8,0.034546613693237305
0,0xa6,0x0000ff40000000ed,8,0.03455090522766113
0,0x610,0x2080006480fffd40,8,0.03455543518066406
0,0x230,0x0000000400003d,7,0.03455972671508789
2,0x2e4,0x9800000083,5,0.03456377983093262
1,0x240,0x0000100100100100,8,0.03456854820251465
2,0x4d3,0x1c00000100000000,8,0.03457283973693848
1,0x241,0x0000100100100100,8,0.0345768928527832
2,0x367,0x0000,2,0.03458094596862793
1,0x244,0x0000100100100100,8,0.03458523750305176
2,0x412,0x68040a00002c0802,8,0.034589529037475586
0,0x228,0x0000002e,4,0.034593820571899414
1,0x245,0x0000100100100100,8,0.034598350524902344
2,0x489,0x0000000000000000,8,0.03460264205932617
1,0x248,0x0000000000000000,8,0.0346071720123291
1,0x130,0x000000008000b8,7,0.03461146354675293
2,0x48a,0x0000000000000000,8,0.034615516662597656
0,0x226,0x040000b620000000,8,0.034620046615600586
2,0x48b,0xe600000001000000,8,0.034624576568603516
1,0x340,0x0103ff000000004e,8,0.03462862968444824
1,0x341,0x0103ff000000004f,8,0.03463268280029297
1,0x342,0x0103ff0000000050,8,0.034636735916137695
1,0x343,0x0103ff0000000051,8,0.03464150428771973
0,0x25,0x00025ffe300000bc,8,0.034646034240722656
0,0x24,0x59fd0a0049fb8050,8,0.034650325775146484
1,0x344,0x0103ff0000000052,8,0.03465461730957031
1,0x345,0x0103ff0000000053,8,0.03465890884399414
0,0x260,0x0e00000000000078,8,0.03466320037841797
0,0xb4,0x00000000000000bc,8,0.034667253494262695
1,0x363,0x01f92a06d600006e,8,0.03467130661010742
1,0x364,0x0100000000000070,8,0.03467559814453125
1,0x365,0x0100000000000071,8,0.03468036651611328
1,0x370,0x0107ff0000000082,8,0.03468441963195801
0,0xaa,0x1a6f1a6f1a6f1a6f,8,0.034688711166381836
0,0xa6,0x0000ff40000000ed,8,0.034693002700805664
1,0x371,0x0107ff0000000083,8,0.03469729423522949
0,0x611,0x2180001000005144,8,0.03470134735107422
1,0x372,0x0107ff0000000084,8,0.034705400466918945
1,0x373,0x0107ff0000000085,8,0.034709930419921875
1,0x374,0x0107ff0000000086,8,0.034714460372924805
1,0x375,0x0107ff0000000087,8,0.03471851348876953
0,0x262,0x000000000000006c,8,0.03472280502319336
1,0x380,0x010000000000008c,8,0.03472709655761719
1,0x381,0x010000000000008d,8,0.034731388092041016
1,0x382,0x010000000000008e,8,0.034735679626464844
1,0x383,0x0100000000040093,8,0.03473997116088867
1,0x466,0x3420c1,3,0.0347440242767334
0,0x25,0x00025ffe300000bc,8,0.034748077392578125
0,0x24,0x59fd0a0049fb8050,8,0.034752607345581055
0,0xaa,0x1a6f1a6f1a6f1a6f,8,0.03475666046142578
0,0xa6,0x0000ff40000000ed,8,0.03476095199584961
0,0x232,0x020200020242,6,0.03476524353027344
0,0x230,0x0000000400003d,7,0.034769535064697266
2,0x2e4,0x9a00000085,5,0.034773826599121094
0,0x260,0x0e00000000000078,8,0.03477811813354492
0,0x228,0x0000002e,4,0.03478240966796875
0,0x226,0x040000b620000000,8,0.03478670120239258
0,0x25,0x00025ffe300000bc,8,0.03479123115539551
0,0x24,0x59fd0a0049fb8050,8,0.03479790687561035
0,0xb4,0x00000000000000bc,8,0.03480195999145508
0,0x35f,0x000000000001006b,8,0.034806013107299805
0,0x399,0x0000002800000000,8,0.03481006622314453
0,0xaa,0x1a6f1a6f1a6f1a6f,8,0.03481435775756836
0,0xa6,0x0000ff40000000ed,8,0.03481864929199219
0,0x3b6,0x0100002000000200,8,0.03482246398925781
0,0x3bb,0x0100000008080000,8,0.03482651710510254
0,0x421,0x0000000000000001,8,0.034830331802368164
0,0x128,0x0000100000000041,8,0.03483438491821289
1,0x210,0x00fff80000000011,8,0.034838199615478516
0,0x4ff,0x3f00000200000000,8,0.034860849380493164
1,0x211,0x00fff80000000012,8,0.03486514091491699
1,0x212,0x00fff80000000013,8,0.03486943244934082
1,0x213,0x00fff80000000014,8,0.03487372398376465
0,0x3fc,0x00000000000004b8,8,0.03487801551818848
0,0x245,0x000000004c,5,0.0348820686340332
1,0x214,0x00fff80000000015,8,0.03488612174987793
0,0x1aa,0x0000000000b1,6,0.034890174865722656
1,0x215,0x00fff80000000016,8,0.03489494323730469
1,0x216,0x00fff80000000017,8,0.034898996353149414
1,0x217,0x00fff80000000018,8,0.03490304946899414
0,0x1d2,0x9904ffe200000059,8,0.03490734100341797
0,0x1c4,0x0000170068013e8b,8,0.034911394119262695
0,0x33d,0x4082,2,0.03491568565368652
1,0x218,0x00fff80000000019,8,0.03491973876953125
0,0x320,0x102000000001005c,8,0.03492379188537598
1,0x219,0x00fff8000000001a,8,0.0349278450012207
0,0x3e1,0x7d4644e0000002d5,8,0.03493165969848633
0,0x45a,0x6c02000000000000,8,0.034935951232910156
0,0x1d3,0x086800000000004c,8,0.034940481185913086
1,0x21a,0x00fff8000000001b,8,0.03494453430175781
1,0x21b,0x00fff8000000001c,8,0.03494858741760254
1,0x21c,0x00fff8000000001d,8,0.034952640533447266
0,0x25,0x00025ffe300000bc,8,0.034956932067871094
1,0x21d,0x00fff8000000001e,8,0.0365138053894043
0,0x24,0x59fd0a0049fb8050,8,0.03652834892272949
1,0x21e,0x00fff8000000001f,8,0.03653407096862793
1,0x21f,0x00fff80000000020,8,0.03653860092163086
0,0x127,0x00100000002e0b79,8,0.03654289245605469
0,0x32a,0x002f,2,0.03654789924621582
1,0x220,0x000000000000002a,8,0.036553382873535156
1,0x221,0x000000000000002b,8,0.03655815124511719
1,0x222,0x000000000000002c,8,0.03656291961669922
0,0xaa,0x1a6f1a6f1a6f1a6f,8,0.03656721115112305
1,0x223,0x000000000000002d,8,0.03657126426696777
0,0xa6,0x0000ff40000000ed,8,0.0365755558013916
1,0x224,0x000000000000002e,8,0.03657960891723633
1,0x225,0x000000000000002f,8,0.036583662033081055
1,0x226,0x0000000000000030,8,0.03658771514892578
0,0x260,0x0e00000000000078,8,0.036591529846191406
1,0x227,0x0000000000000031,8,0.036596059799194336
0,0x230,0x0000000400003d,7,0.03660011291503906
1,0x228,0x000000000030,6,0.03660416603088379
1,0x229,0x000000000031,6,0.036608219146728516
1,0x22a,0x000000000032,6,0.03661227226257324
1,0x22b,0x000000000033,6,0.03661608695983887
2,0x2e4,0x9e00000089,5,0.03661990165710449
1,0x22c,0x000000000034,6,0.03662419319152832
1,0x22d,0x000000000035,6,0.036627769470214844
0,0x228,0x0000002e,4,0.03663182258605957
1,0x22e,0x000000000036,6,0.0366358757019043
1,0x22f,0x000000000037,6,0.03663992881774902
1,0x240,0x2000100100100100,8,0.03664374351501465
0,0x128,0x0000100000000041,8,0.03664803504943848
1,0x241,0x2000100100100100,8,0.0366520881652832
0,0x262,0x000000000000006c,8,0.03665614128112793
1,0x123,0x0118000d400091,7,0.036659955978393555
0,0x226,0x040000b620000000,8,0.03666377067565918
1,0x230,0x007fff000400bb,7,0.036667823791503906
1,0x244,0x2000100100100100,8,0.03667187690734863
1,0x245,0x2000100100100100,8,0.03667593002319336
1,0x231,0x000000ff0000013b,8,0.036679983139038086
1,0x232,0x0000fe00fe00fe36,8,0.03668379783630371
1,0x248,0x2000000000000000,8,0.03668785095214844
1,0x3d0,0x00808080808080db,8,0.036692142486572266
0,0x25,0x00025ffe300000bc,8,0.03669595718383789
1,0x3d1,0x00808080808080dc,8,0.03670024871826172
0,0x24,0x51fd0a0149fb8049,8,0.036704063415527344
1,0x3d2,0x00808080808080dd,8,0.03670811653137207
0,0xb4,0x00000000000000bc,8,0.036711931228637695
1,0x3d3,0x00808080808080de,8,0.03671574592590332
0,0xaa,0x1a6f1a6f1a6f1a6f,8,0.036719560623168945
0,0xa6,0x0000ff40000000ed,8,0.03672361373901367
0,0x232,0x020200020242,6,0.0367274284362793
1,0x24b,0x0010201000001607,8,0.036731719970703125
0,0x3ed,0x0001,2,0.03673577308654785
0,0x4f0,0x1300000100000000,8,0.03674054145812988
0,0x127,0x00100000002e0b79,8,0.03674435615539551
0,0x2c9,0x00000000000000d3,8,0.03674817085266113
0,0x245,0x000000004c,5,0.03675222396850586
0,0x1c4,0x0000170068013e8b,8,0.036756277084350586
0,0x25,0x00025ffe300000bc,8,0.03676033020019531
0,0x24,0x51fd09ff49fb8046,8,0.036763906478881836
0,0x260,0x0e00000000000078,8,0.036768198013305664
0,0x128,0x0000100000000041,8,0.03677225112915039
0,0x34d,0x000001a180,5,0.03677654266357422
0,0xaa,0x1a6f1a6f1a6f1a6f,8,0.036780595779418945
0,0xa6,0x0000ff40000000ed,8,0.03678464889526367
0,0x1d2,0x9904ffe200000059,8,0.0367884635925293
0,0x230,0x0000000400003d,7,0.03679227828979492
0,0x1d3,0x086800000000004c,8,0.03679609298706055
2,0x2e4,0xa00000008b,5,0.03679990768432617
0,0x228,0x0000002e,4,0.0368046760559082
0,0x226,0x040000b620000000,8,0.03680872917175293
0,0x127,0x00100000002e0b79,8,0.036812782287597656
0,0x25,0x00025ffe300000bc,8,0.03681659698486328
0,0x24,0x51fd0a0049fb8048,8,0.036820411682128906
0,0xb4,0x00000000000000bc,8,0.03682565689086914
0,0xaa,0x1a6f1a6f1a6f1a6f,8,0.036829233169555664
0,0xa6,0x0000ff40000000ed,8,0.03683280944824219
0,0x128,0x0000100000000041,8,0.03683638572692871
1,0x210,0x01fff80000000012,8,0.036839962005615234
0,0x245,0x000000004c,5,0.03684353828430176
